maturity,strike,type,mid,iv,vega,forward,log_moneyness,spread_relatif
0.7397260273972602,900.0,call,4.785,0.12957664848193318,131.4824423763823,784.3650107594514,0.13752027637201164,0.010449320794148342
0.7397260273972602,905.0,call,4.27,0.1291426265083005,123.16533268348522,784.3650107594514,0.14306045674762707,0.009367681498829048
0.7397260273972602,910.0,call,3.81,0.1287849676301148,115.1452956455957,784.3650107594514,0.14857011255859673,0.010498687664042003
0.7397260273972602,915.0,call,3.39,0.12840907740165247,107.30713468883403,784.3650107594514,0.15404957832322239,0.011799410029498535
0.7397260273972602,920.0,call,3.02,0.12814022351001933,99.88310474282501,784.3650107594514,0.15949918309078692,0.013245033112582794
0.7397260273972602,925.0,call,2.69,0.1279259261849541,92.81220163746733,784.3650107594514,0.16491925056012618,0.014869888475836444
0.7397260273972602,930.0,call,2.39,0.1276934447814228,85.9934525603604,784.3650107594514,0.17031009919500267,0.01673640167364018
0.7397260273972602,935.0,call,2.13,0.12759491460392758,79.68456578902538,784.3650107594514,0.17567204233638792,0.018779342723004713
0.7397260273972602,940.0,call,1.895,0.1274916059091641,73.66747469595978,784.3650107594514,0.18100538831175056,0.015831134564643815
0.7397260273972602,945.0,call,1.685,0.1274132092171813,67.99303417314442,784.3650107594514,0.18631044054144377,0.017804154302670638
0.7397260273972602,950.0,call,1.505,0.12747728870347838,62.83725121556853,784.3650107594514,0.1915874976422874,0.019933554817275767
0.7397260273972602,955.0,call,1.3450000000000002,0.1275789395210278,58.02811448057,784.3650107594514,0.1968368535284312,0.022304832713754663
0.7397260273972602,960.0,call,1.1949999999999998,0.12757014400507452,53.34614450883671,784.3650107594514,0.20205879750958292,0.02510460251046028
0.7397260273972602,965.0,call,1.07,0.12775643768523337,49.219041618450795,784.3650107594514,0.207253614386687,0.018691588785046745
0.7397260273972602,970.0,call,0.96,0.12799881814600483,45.427173788864835,784.3650107594514,0.21242158454512944,0.020833333333333353
0.7397260273972602,975.0,call,0.86,0.12821969661403337,41.854217053685616,784.3650107594514,0.21756298404554816,0.023255813953488393
0.7397260273972602,980.0,call,0.77,0.12843991826852647,38.51878908211505,784.3650107594514,0.22267808471231865,0.025974025974025997
0.7397260273972602,985.0,call,0.7,0.1289668836735621,35.76925219535325,784.3650107594514,0.2277671542197898,0.0285714285714286
0.7397260273972602,990.0,call,0.63,0.12929611906331076,32.984629617212676,784.3650107594514,0.23283045617633658,0.03174603174603177
0.7397260273972602,995.0,call,0.5700000000000001,0.12972673875441207,30.503350200273474,784.3650107594514,0.2378682502062938,0.035087719298245446
0.7397260273972602,1000.0,call,0.52,0.13030686724874757,28.348996474698613,784.3650107594514,0.24288079202983795,0.03846153846153849
0.7397260273972602,1005.0,call,0.48,0.13109112081243643,26.544112548830732,784.3650107594514,0.24786833354087706,0.041666666666666706
0.7397260273972602,1010.0,call,0.44,0.13173647358017498,24.732325717650856,784.3650107594514,0.25283112288300613,0.0454545454545455
0.7397260273972602,1015.0,call,0.405,0.13244342733035033,23.101771309450132,784.3650107594514,0.25776940452358876,0.024691358024691242
0.7397260273972602,1020.0,call,0.37,0.13300846110638898,21.46331539810573,784.3650107594514,0.2626834193260177,0.054054054054054106
0.7397260273972602,1030.0,call,0.32,0.1347109601095234,18.971530462921855,784.3650107594514,0.2724395942713825,0.06250000000000006
0.7397260273972602,1035.0,call,0.3,0.13567295885288685,17.9331085686453,784.3650107594514,0.27728221874717035,0.06666666666666674
0.7397260273972602,1040.0,call,0.28,0.13654336923537364,16.89776559005755,784.3650107594514,0.2821015051831193,0.07142857142857129
0.7397260273972602,1050.0,call,0.24,0.13797467131134425,14.828140252340887,784.3650107594514,0.29167095619927014,0.0833333333333333
0.7397260273972602,1060.0,call,0.22,0.14042901630141386,13.64348607306541,784.3650107594514,0.3011497001538138,0.090909090909091
0.7397260273972602,1070.0,call,0.19,0.14185963683978386,12.029783778534682,784.3650107594514,0.3105394405036528,0.10526315789473693
0.7397260273972602,1080.0,call,0.16999999999999998,0.1437924636528526,10.878364739360542,784.3650107594514,0.3198418331659664,0.11764705882352937
0.7397260273972602,1090.0,call,0.15000000000000002,0.1454480973543885,9.737195280397819,784.3650107594514,0.32905848827089035,0.13333333333333325
0.7397260273972602,1100.0,call,0.14,0.14790943239162255,9.082642577717541,784.3650107594514,0.33819097183416297,0.14285714285714277
0.7397260273972602,1110.0,call,0.12,0.14900936490307976,7.956617312262357,784.3650107594514,0.3472408073540808,0.1666666666666667
0.7397260273972602,1120.0,call,0.11,0.15107613242122653,7.325295174409708,784.3650107594514,0.35620947733684116,0.18181818181818174
0.7397260273972602,1130.0,call,0.1,0.15296245118047863,6.703343868429338,784.3650107594514,0.36509842475408727,0.20000000000000004
0.7397260273972602,465.0,put,2.9000000000000004,0.34896930295899686,43.951051660033265,784.3650107594514,-0.5228370813649427,0.006896551724137936
0.7397260273972602,470.0,put,3.0,0.34502300090766386,45.45051174706396,784.3650107594514,-0.5121417922481948,0.006666666666666525
0.7397260273972602,475.0,put,3.105,0.3411380475108131,47.0096161276298,784.3650107594514,-0.5015596829176578,0.00966183574879235
0.7397260273972602,480.0,put,3.215,0.33730757965224467,48.62830123809499,784.3650107594514,-0.4910883830503624,0.009331259720062149
0.7397260273972602,485.0,put,3.335,0.33362456196908147,50.348275683600306,784.3650107594514,-0.48072559601481585,0.008995502248875636
0.7397260273972602,490.0,put,3.45,0.3297850154420113,52.04414986778161,784.3650107594514,-0.4704690958476267,0.005797101449275368
0.7397260273972602,495.0,put,3.575,0.3260814866334104,53.84119337552689,784.3650107594514,-0.4603167243836087,0.008391608391608336
0.7397260273972602,500.0,put,3.705,0.322409526358549,55.697587392376754,784.3650107594514,-0.45026638853010736,0.008097165991902902
0.7397260273972602,505.0,put,3.835,0.31867759446989996,57.573123811079704,784.3650107594514,-0.44031605767693915,0.007822685788787549
0.7397260273972602,510.0,put,3.975,0.31505782552359723,59.548596950065,784.3650107594514,-0.4304637612339276,0.007547169811320817
0.7397260273972602,515.0,put,4.119999999999999,0.3114563650089209,61.58341403195394,784.3650107594514,-0.4207075862885628,0.009708737864077681
0.7397260273972602,520.0,put,4.275,0.30794795551056214,63.71645449840119,784.3650107594514,-0.411045675376826,0.00701754385964918
0.7397260273972602,525.0,put,4.43,0.3043695548882337,65.8696517590101,784.3650107594514,-0.4014762243606752,0.009029345372460505
0.7397260273972602,530.0,put,4.595000000000001,0.3008725123739294,68.12027518711251,784.3650107594514,-0.39199748040613147,0.006528835690968497
0.7397260273972602,535.0,put,4.77,0.29744659365849063,70.46694717230655,784.3650107594514,-0.3826077400562925,0.008385744234800846
0.7397260273972602,540.0,put,4.949999999999999,0.29401365293259873,72.87144571687149,784.3650107594514,-0.3733053473939789,0.00808080808080809
0.7397260273972602,545.0,put,5.135,0.2905716274689351,75.33396112829621,784.3650107594514,-0.364088692289055,0.005842259006816017
0.7397260273972602,550.0,put,5.33,0.2871827971473042,77.89042865147405,784.3650107594514,-0.3549562087257823,0.007504690431519707
0.7397260273972602,555.0,put,5.539999999999999,0.28390116426402257,80.57452773254029,784.3650107594514,-0.3459063732058645,0.007220216606498202
0.7397260273972602,560.0,put,5.75,0.2805330240384482,83.27954228807901,784.3650107594514,-0.3369377032231042,0.006956521739130287
0.7397260273972602,565.0,put,5.98,0.27731566704678134,86.14316553493244,784.3650107594514,-0.328048755805858,0.006688963210702346
0.7397260273972602,570.0,put,6.210000000000001,0.2740063957546581,89.02726995234819,784.3650107594514,-0.3192381261237032,0.0064412238325281855
0.7397260273972602,575.0,put,6.460000000000001,0.2708276915689172,92.064566972935,784.3650107594514,-0.3105044461549485,0.0061919504643962895
0.7397260273972602,580.0,put,6.720000000000001,0.2676580644950481,95.18584834217248,784.3650107594514,-0.301846383411834,0.005952380952380957
0.7397260273972602,585.0,put,6.99,0.26449254569656466,98.3896774282036,784.3650107594514,-0.2932626397204426,0.005722460658082981
0.7397260273972602,590.0,put,7.27,0.26132651940597984,101.67464628570771,784.3650107594514,-0.28475195005253384,0.005502063273727653
0.7397260273972602,595.0,put,7.57,0.25825086299954625,105.09885738342305,784.3650107594514,-0.27631308140666927,0.0052840158520475605
0.7397260273972602,600.0,put,7.880000000000001,0.2551602988186707,108.59854977798763,784.3650107594514,-0.2679448317361526,0.005076142131979699
0.7397260273972602,605.0,put,8.21,0.25214057521620126,112.22879769030763,784.3650107594514,-0.25964602892145755,0.0048721071863582115
0.7397260273972602,610.0,put,8.555,0.24913686256432838,115.95620738233107,784.3650107594514,-0.25141552978494214,0.005844535359439008
0.7397260273972602,615.0,put,8.915,0.24614242774839984,119.77710719660834,784.3650107594514,-0.24325221914578113,0.005608524957935943
0.7397260273972602,620.0,put,9.295,0.24319142676652314,123.7135887902698,784.3650107594514,-0.23515500891316182,0.005379236148466994
0.7397260273972602,625.0,put,9.695,0.2402741997326864,127.75945960606076,784.3650107594514,-0.22712283721589746,0.005157297576070212
0.7397260273972602,630.0,put,10.115,0.23738176975275685,131.90845221135737,784.3650107594514,-0.21915466756672064,0.0049431537320811375
0.7397260273972602,635.0,put,10.555,0.2345057901006902,136.15423864952652,784.3650107594514,-0.21124948805960744,0.004737091425864586
0.7397260273972602,640.0,put,11.02,0.2316740765669589,140.51271932524483,784.3650107594514,-0.20340631059858147,0.0054446460980036755
0.7397260273972602,645.0,put,11.51,0.22887610671251454,144.974749811318,784.3650107594514,-0.19562417015652656,0.00521285838401379
0.7397260273972602,650.0,put,12.02,0.22606865495145964,149.510631253754,784.3650107594514,-0.18790212406261617,0.004991680532445965
0.7397260273972602,655.0,put,12.559999999999999,0.22331049880066015,154.15282695243863,784.3650107594514,-0.1802392513170471,0.004777070063694307
0.7397260273972602,660.0,put,13.129999999999999,0.2205901188182866,158.88908043183693,784.3650107594514,-0.17263465193182784,0.004569687738004608
0.7397260273972602,665.0,put,13.73,0.21789679284160637,163.70697747571162,784.3650107594514,-0.16508744629644487,0.004369992716678842
0.7397260273972602,670.0,put,14.355,0.21519086856631192,168.57731573145406,784.3650107594514,-0.15759677456728732,0.004876349703935931
0.7397260273972602,675.0,put,15.015,0.21252316985182637,173.52164731706355,784.3650107594514,-0.15016179607976915,0.004662004662004681
0.7397260273972602,680.0,put,15.71,0.20988240439652414,178.5242086282353,784.3650107594514,-0.14278168878214664,0.003819223424570369
0.7397260273972602,685.0,put,16.445,0.207285253767445,183.58277382602532,784.3650107594514,-0.1354556486900738,0.004256612952265143
0.7397260273972602,690.0,put,17.205,0.2046401092997772,188.63996228176833,784.3650107594514,-0.12818288936099395,0.004068584713745814
0.7397260273972602,695.0,put,18.015,0.20207097327536083,193.74417185437514,784.3650107594514,-0.12096264138750693,0.003885650846516807
0.7397260273972602,700.0,put,18.865,0.1995126602251587,198.84835965891892,784.3650107594514,-0.1137941519088943,0.003710575139146583
0.7397260273972602,705.0,put,19.759999999999998,0.1969795916155865,203.94255899891635,784.3650107594514,-0.10667668414003038,0.004048582995951511
0.7397260273972602,710.0,put,20.7,0.19446041389564284,209.0037535061276,784.3650107594514,-0.09960951691693798,0.003864734299516826
0.7397260273972602,715.0,put,21.689999999999998,0.19196776783934377,214.01661069809566,784.3650107594514,-0.09259194425829136,0.0073766712770862225
0.7397260273972602,720.0,put,22.735,0.18951271707460393,218.96176543470682,784.3650107594514,-0.08562327494219807,0.007477457664394181
0.7397260273972602,725.0,put,23.83,0.18706029203641292,223.80350631476358,784.3650107594514,-0.07870283209762421,0.007553503986571686
0.7397260273972602,730.0,put,24.985,0.18464372012009458,228.5253512925856,784.3650107594514,-0.07182995280986222,0.0076045627376424944
0.7397260273972602,735.0,put,26.200000000000003,0.18225029845672663,233.09457523068025,784.3650107594514,-0.06500398773946228,0.007633587786259514
0.7397260273972602,740.0,put,27.479999999999997,0.17988905307054767,237.48193076150662,784.3650107594514,-0.05822430075408357,0.0072780203784570344
0.7397260273972602,745.0,put,28.835,0.17758879732251684,241.65786503403476,784.3650107594514,-0.05149026857273954,0.007282816022195278
0.7397260273972602,750.0,put,30.27,0.17535595966772483,245.58477306332134,784.3650107594514,-0.04480128042194287,0.007267922035018132
0.7397260273972602,755.0,put,31.785,0.173176607150974,249.22117311422093,784.3650107594514,-0.03815673770327433,0.00723611766556542
0.7397260273972602,760.0,put,33.375,0.17101797157535292,252.52510748481308,784.3650107594514,-0.031556053671922206,0.008089887640449319
0.9917808219178083,765.0,call,68.25,0.1810897703587835,293.54053577451094,791.7510598145047,-0.03437119016347379,0.05128205128205128
0.9917808219178083,770.0,call,64.145,0.1759624918136562,296.1976381767787,791.7510598145047,-0.027856509142280043,0.026346558578221185
0.9917808219178083,775.0,call,60.980000000000004,0.17383320656750162,298.6765799687168,791.7510598145047,-0.021383994636662528,0.02755001639881928
0.9917808219178083,780.0,call,57.879999999999995,0.1717131827012289,300.80839819559054,791.7510598145047,-0.014953104306372164,0.028680027643400205
0.9917808219178083,785.0,call,54.85,0.169611941268177,302.5647515475865,791.7510598145047,-0.008563306207601101,0.030264357338195016
0.9917808219178083,790.0,call,52.03,0.167983017611897,303.91120796230746,791.7510598145047,-0.002214078528942415,0.0038439361906592896
0.9917808219178083,795.0,call,49.155,0.1659459704900448,304.83025119899094,791.7510598145047,0.004095090664322358,0.003865323975180505
0.9917808219178083,800.0,call,46.355000000000004,0.16392372697562999,305.29058878295075,791.7510598145047,0.010364703677917695,0.004098802718153486
0.9917808219178083,805.0,call,43.644999999999996,0.16195889507360647,305.26526104945,791.7510598145047,0.01659525342855371,0.0043533050750373435
0.9917808219178083,810.0,call,41.019999999999996,0.1600289406395061,304.7297022600487,791.7510598145047,0.022787223676474948,0.004388103364212572
0.9917808219178083,815.0,call,38.480000000000004,0.15812816523040413,303.6609115727433,791.7510598145047,0.02894108925085315,0.00467775467775467
0.9917808219178083,820.0,call,36.040000000000006,0.15630093321978428,302.04204015154295,791.7510598145047,0.03505731626828918,0.004994450610432843
0.9917808219178083,825.0,call,33.68000000000001,0.15447670654742815,299.8516885384538,791.7510598145047,0.04113636234467131,0.005344418052256523
0.9917808219178083,830.0,call,31.44,0.1527853925490556,297.09531310114363,791.7510598145047,0.04717867680063409,0.005725190839694647
0.9917808219178083,835.0,call,29.285,0.15110785055713327,293.752346208821,791.7510598145047,0.0531847008608459,0.005805019634625293
0.9917808219178083,840.0,call,27.235,0.14951024150742684,289.8355182802273,791.7510598145047,0.05915486784734967,0.006976317238846988
0.9917808219178083,845.0,call,25.295,0.14801093853948133,285.36261304036736,791.7510598145047,0.06508960336716436,0.006720695789681682
0.9917808219178083,850.0,call,23.465,0.14661326604382557,280.35726558319163,791.7510598145047,0.0709893254943526,0.006392499467291651
0.9917808219178083,855.0,call,21.715,0.14521336889199962,274.7954732082271,791.7510598145047,0.07685444494675063,0.007828689845728837
0.9917808219178083,860.0,call,20.1,0.1440160709615455,268.8129346822385,791.7510598145047,0.08268536525754377,0.006965174129353262
0.9917808219178083,865.0,call,18.564999999999998,0.14282772640252234,262.3441683305815,791.7510598145047,0.08848248294186982,0.008079719903043478
0.9917808219178083,870.0,call,17.145,0.14178884205063677,255.52479830513442,791.7510598145047,0.09424618765861985,0.00758238553514159
0.9917808219178083,875.0,call,15.815000000000001,0.1408153583725067,248.34781597234974,791.7510598145047,0.09997686236760482,0.008220044261776843
0.9917808219178083,880.0,call,14.57,0.1398976779231421,240.85169472728876,791.7510598145047,0.1056748834822425,0.004118050789293102
0.9917808219178083,885.0,call,13.415,0.13906891544157157,233.11996175779686,791.7510598145047,0.11134062101792,0.005218039508013307
0.9917808219178083,890.0,call,12.34,0.13830117852950183,225.17900785438698,791.7510598145047,0.11697443873617595,0.004862236628849167
0.9917808219178083,895.0,call,11.350000000000001,0.1376324833980713,217.12860289022132,791.7510598145047,0.12257669428484574,0.005286343612334845
0.9917808219178083,900.0,call,10.42,0.13696391141004713,208.8980419539832,791.7510598145047,0.12814773933430107,0.005758157389635194
0.9917808219178083,905.0,call,9.57,0.1364051518535173,200.67917034263297,791.7510598145047,0.1336879197099166,0.00626959247648908
0.9917808219178083,910.0,call,8.77,0.13582519977215757,192.33741215895034,791.7510598145047,0.13919757552088613,0.006841505131128906
0.9917808219178083,915.0,call,8.04,0.13534134129303174,184.0860286252842,791.7510598145047,0.14467704128551168,0.007462686567164241
0.9917808219178083,920.0,call,7.359999999999999,0.13486554228016348,175.8343159581841,791.7510598145047,0.1501266460530765,0.008152173913043426
0.9917808219178083,925.0,call,6.73,0.13441175770031097,167.6385639860618,791.7510598145047,0.15554671352241564,0.008915304606240654
0.9917808219178083,930.0,call,6.145,0.13396538126347374,159.50686947816052,791.7510598145047,0.16093756215729202,0.008136696501220475
0.9917808219178083,935.0,call,5.615,0.13360751944136506,151.6117802335423,791.7510598145047,0.16629950529867735,0.008904719501335676
0.9917808219178083,940.0,call,5.125,0.1332628010939184,143.85288202288942,791.7510598145047,0.17163285127404007,0.009756097560975749
0.9917808219178083,945.0,call,4.67,0.13291155263949336,136.21802388018853,791.7510598145047,0.1769379035037332,0.00856531049250536
0.9917808219178083,950.0,call,4.255000000000001,0.13260675049323994,128.82520430877864,791.7510598145047,0.1822149606045769,0.011750881316098664
0.9917808219178083,955.0,call,3.88,0.1323724493270317,121.73946364756695,791.7510598145047,0.1874643164907206,0.010309278350515474
0.9917808219178083,960.0,call,3.53,0.13210680910604114,114.78812696498146,791.7510598145047,0.1926862604718724,0.01133144475920681
0.9917808219178083,965.0,call,3.22,0.13195878616752565,108.26061826035993,791.7510598145047,0.19788107734897634,0.012422360248447215
0.9917808219178083,970.0,call,2.93,0.13177078917147908,101.87381167275933,791.7510598145047,0.20304904750741887,0.013651877133105813
0.9917808219178083,975.0,call,2.67,0.13165574906897268,95.84381240869972,791.7510598145047,0.20819044700783768,0.014981273408239714
0.9917808219178083,980.0,call,2.44,0.1316444795965988,90.22831974681714,791.7510598145047,0.21330554767460805,0.016393442622950834
0.9917808219178083,985.0,call,2.22,0.1315374150001102,84.66663753371101,791.7510598145047,0.21839461718207928,0.018018018018018032
0.9917808219178083,990.0,call,2.03,0.13158293043892177,79.60447393499224,791.7510598145047,0.22345791913862598,0.019704433497536967
0.9917808219178083,995.0,call,1.85,0.1315600366453973,74.64656207410763,791.7510598145047,0.22849571316858325,0.02162162162162164
0.9917808219178083,1000.0,call,1.6949999999999998,0.13168459325185963,70.16259921425751,791.7510598145047,0.2335082549921275,0.017699115044247805
0.9917808219178083,1005.0,call,1.55,0.13177394038224682,65.83205749395547,791.7510598145047,0.23849579650316652,0.025806451612903247
0.9917808219178083,1010.0,call,1.4249999999999998,0.1319974710725202,61.927334182157054,791.7510598145047,0.24345858584529548,0.02105263157894739
0.9917808219178083,1015.0,call,1.3050000000000002,0.1321381961005539,58.0872439984954,791.7510598145047,0.2483968674858782,0.022988505747126454
0.9917808219178083,1020.0,call,1.19,0.1321929262860668,54.31229811131783,791.7510598145047,0.25331088228830717,0.016806722689075647
0.9917808219178083,1025.0,call,1.105,0.13264835962566407,51.32635510090536,791.7510598145047,0.25820086758249894,0.02714932126696835
0.9917808219178083,1030.0,call,1.0150000000000001,0.13286929814088572,48.16060092374582,791.7510598145047,0.2630670572336718,0.02955665024630544
0.9917808219178083,1035.0,call,0.94,0.13326280859894216,45.4043831150705,791.7510598145047,0.2679096817094599,0.021276595744680753
0.9917808219178083,1040.0,call,0.87,0.13364006324961764,42.77463885825993,791.7510598145047,0.27272896814540876,0.022988505747126457
0.9917808219178083,1045.0,call,0.8,0.1338844440568953,40.11570904762657,791.7510598145047,0.27752514040890175,0.025000000000000022
0.9917808219178083,1050.0,call,0.75,0.13450988712686446,38.083203877972636,791.7510598145047,0.28229841916155957,0.02666666666666669
0.9917808219178083,1055.0,call,0.6950000000000001,0.13489901883550584,35.87342881568001,791.7510598145047,0.2870490219201573,0.04316546762589916
0.9917808219178083,1060.0,call,0.65,0.13546018531244022,33.98856875727359,791.7510598145047,0.29177716311610324,0.030769230769230795
0.9917808219178083,1065.0,call,0.61,0.13607702835791244,32.270211048056055,791.7510598145047,0.29648305415351583,0.03278688524590167
0.9917808219178083,1070.0,call,0.5700000000000001,0.1366030314571082,30.546062365345477,791.7510598145047,0.3011669034659423,0.035087719298245446
0.9917808219178083,1075.0,call,0.54,0.13737486799065873,29.17764713936933,791.7510598145047,0.3058289165717536,0.03703703703703707
0.9917808219178083,1080.0,call,0.51,0.13807677578055522,27.810510267761952,791.7510598145047,0.31046929612825575,0.03921568627450984
0.9917808219178083,1090.0,call,0.45,0.13925024154793894,25.07215462332601,791.7510598145047,0.31968595123317983,0.04444444444444448
0.9917808219178083,1100.0,call,0.41000000000000003,0.14095259173234875,23.09870698976809,791.7510598145047,0.3288184347964523,0.04878048780487795
0.9917808219178083,1110.0,call,0.37,0.14243380007009682,21.138265918233976,791.7510598145047,0.3378682703163703,0.054054054054054106
0.9917808219178083,1120.0,call,0.33,0.14366559073129467,19.181871996003228,791.7510598145047,0.3468369402991306,0.060606060606060656
0.9917808219178083,1140.0,call,0.28,0.14709888554027928,16.525347975651787,791.7510598145047,0.3645365173985315,0.07142857142857129
0.9917808219178083,1150.0,call,0.26,0.14887827185618152,15.428225055818547,791.7510598145047,0.37327019736728617,0.07692307692307698
0.9917808219178083,1160.0,call,0.27,0.15251438457963906,15.611166604951578,791.7510598145047,0.38192826011040065,0.07407407407407414
0.9917808219178083,1180.0,call,0.2,0.15327872363691786,12.200698997010404,791.7510598145047,0.39902269346970093,0.09999999999999995
0.9917808219178083,1190.0,call,0.185,0.154819776644946,11.360970978633318,791.7510598145047,0.4074615621155655,0.16216216216216217
0.9917808219178083,1240.0,call,0.12,0.1612818133809564,7.704741749766429,791.7510598145047,0.448619634609073,0.1666666666666667
0.9917808219178083,470.0,put,4.27,0.32459982684926086,63.19787142662263,791.7510598145047,-0.5215143292859052,0.009367681498829048
0.9917808219178083,480.0,put,4.57,0.3179831636531355,67.34855568181351,791.7510598145047,-0.500460920088073,0.008752735229759306
0.9917808219178083,490.0,put,4.9,0.3115940576367103,71.80182247223819,791.7510598145047,-0.47984163288533727,0.008163265306122455
0.9917808219178083,495.0,put,5.07,0.30838478977617334,74.09309728445267,791.7510598145047,-0.46968926142131934,0.00788954635108482
0.9917808219178083,500.0,put,5.255,0.30531774205984524,76.51446525215061,791.7510598145047,-0.4596389255678178,0.005708848715508918
0.9917808219178083,505.0,put,5.4399999999999995,0.3021883864795711,78.95328981760032,791.7510598145047,-0.44968859471464984,0.007352941176470595
0.9917808219178083,510.0,put,5.630000000000001,0.29906220755411567,81.4470698515374,791.7510598145047,-0.4398362982716381,0.007104795737122563
0.9917808219178083,515.0,put,5.83,0.29599687387203305,84.03140344522227,791.7510598145047,-0.43008012332627354,0.006861063464837056
0.9917808219178083,520.0,put,6.039999999999999,0.29298522509278946,86.70480518254702,791.7510598145047,-0.42041821241453653,0.006622516556291398
0.9917808219178083,525.0,put,6.26,0.2900205846973085,89.46575152779748,791.7510598145047,-0.4108487613983858,0.006389776357827482
0.9917808219178083,530.0,put,6.49,0.28709673814598324,92.3126926077011,791.7510598145047,-0.4013700174438421,0.006163328197226508
0.9917808219178083,535.0,put,6.725,0.2841554027821618,95.21066300365119,791.7510598145047,-0.39198027709400296,0.007434944237918189
0.9917808219178083,540.0,put,6.970000000000001,0.2812469251204268,98.192647896376,791.7510598145047,-0.38267788443168954,0.0057388809182209516
0.9917808219178083,545.0,put,7.225,0.27836616102144734,101.25711007518353,791.7510598145047,-0.37346122932676545,0.006920415224913471
0.9917808219178083,550.0,put,7.494999999999999,0.275556211444729,104.43416031375764,791.7510598145047,-0.364328745763493,0.006671114076050678
0.9917808219178083,555.0,put,7.775,0.2727618618588969,107.68938782369692,791.7510598145047,-0.35527891024357505,0.006430868167202549
0.9917808219178083,560.0,put,8.065,0.2699791331905979,111.0212416576107,791.7510598145047,-0.3463102402608147,0.00619962802231875
0.9917808219178083,565.0,put,8.365,0.26720432714119824,114.428186130837,791.7510598145047,-0.33742129284356864,0.00597728631201443
0.9917808219178083,570.0,put,8.685,0.26451879214263585,117.96690185083406,791.7510598145047,-0.3286106631614138,0.005757052389176823
0.9917808219178083,575.0,put,9.015,0.2618295319407526,121.57505203426494,791.7510598145047,-0.3198769831926591,0.005546311702717574
0.9917808219178083,580.0,put,9.355,0.2591338437963008,125.25113370793795,791.7510598145047,-0.31121892044954463,0.005344735435596014
0.9917808219178083,585.0,put,9.715,0.25650670638101714,129.04777008926925,791.7510598145047,-0.3026351767581531,0.005146680391147783
0.9917808219178083,590.0,put,10.085,0.25386376630401675,132.90664038261326,791.7510598145047,-0.29412448709024436,0.004957858205255223
0.9917808219178083,595.0,put,10.48,0.25131265881880577,136.90318013410305,791.7510598145047,-0.28568561844437984,0.005725190839694703
0.9917808219178083,600.0,put,10.885,0.24873567901955287,140.95479986360843,791.7510598145047,-0.27731736877386315,0.004593477262287617
0.9917808219178083,605.0,put,11.309999999999999,0.24620037747432677,145.10840052428475,791.7510598145047,-0.2690185659591681,0.005305039787798453
0.9917808219178083,610.0,put,11.75,0.2436661221057531,149.33476345410344,791.7510598145047,-0.2607880668226526,0.005106382978723296
0.9917808219178083,615.0,put,12.219999999999999,0.24122668789946794,153.69819234745134,791.7510598145047,-0.2526247561834917,0.0049099836333879295
0.9917808219178083,620.0,put,12.7,0.23874380772787965,158.10074565735897,791.7510598145047,-0.2445275459508723,0.0047244094488189375
0.9917808219178083,625.0,put,13.205,0.23630929802788792,162.60435956675667,791.7510598145047,-0.23649537425360814,0.00530102234002274
0.9917808219178083,630.0,put,13.73,0.23388522686662044,167.1804384244667,791.7510598145047,-0.22852720460443118,0.004369992716678842
0.9917808219178083,635.0,put,14.285,0.23152474016236818,171.8619716149622,791.7510598145047,-0.220622025097318,0.004900245012250632
0.9917808219178083,640.0,put,14.855,0.2291334892867515,176.58207333084462,791.7510598145047,-0.21277884763629204,0.004712218108381036
0.9917808219178083,645.0,put,15.455,0.2267921644519572,181.39073735138436,791.7510598145047,-0.20499670719423715,0.004529278550630882
0.9917808219178083,650.0,put,16.085,0.2244923515022711,186.27701739937334,791.7510598145047,-0.1972746611003268,0.004351880634131195
0.9917808219178083,655.0,put,16.745,0.22222620158357223,191.22988633184667,791.7510598145047,-0.18961178835475762,0.004180352343983295
0.9917808219178083,660.0,put,17.425,0.21993542826835513,196.20741473772034,791.7510598145047,-0.18200718896953835,0.004017216642754679
0.9917808219178083,665.0,put,18.14,0.21769155053539876,201.24719062249324,791.7510598145047,-0.17445998333415538,0.004410143329658119
0.9917808219178083,670.0,put,18.880000000000003,0.2154377027779436,206.30798020424623,791.7510598145047,-0.16696931160499787,0.0042372881355933175
0.9917808219178083,675.0,put,19.66,0.21324050419419727,211.41987022690918,791.7510598145047,-0.15953433311747972,0.004069175991861561
0.9917808219178083,680.0,put,20.465000000000003,0.2110215206764878,216.53014487346687,791.7510598145047,-0.15215422581985724,0.004397752259956015
0.9917808219178083,685.0,put,21.310000000000002,0.208844686373627,221.66383658731115,791.7510598145047,-0.14482818572778428,0.0037541060534960974
0.9917808219178083,690.0,put,22.185000000000002,0.2066577079655567,226.78346180274772,791.7510598145047,-0.13755542639870455,0.004056795131845835
0.9917808219178083,695.0,put,23.104999999999997,0.20452050550358367,231.9066086986941,791.7510598145047,-0.13033517842521744,0.003895260766067945
0.9917808219178083,700.0,put,24.064999999999998,0.2024032417191624,237.00538669676945,791.7510598145047,-0.12316668894660496,0.0037398711822148292
0.9917808219178083,705.0,put,25.060000000000002,0.20027840404919978,242.05497259625253,791.7510598145047,-0.11604922117774093,0.0039904229848363075
0.9917808219178083,710.0,put,26.105,0.19820147929494533,247.06324451616484,791.7510598145047,-0.10898205395464854,0.008044435931813861
0.9917808219178083,715.0,put,27.189999999999998,0.19612418554461244,251.99543200291242,791.7510598145047,-0.10196448129600193,0.008091210003677912
